Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
34871, 0, 1, 57, 56, 36627, 1, 4, 3
34886, 0, 0, 57, 52, 36643, 1, 4, 3
34907, 0, 1, 56, 55, 36660, 1, 4, 3
34922, 0, 0, 55, 55, 36677, 1, 4, 3
34937, 0, 1, 56, 54, 36693, 1, 4, 3
34954, 0, 2, 57, 55, 36709, 1, 4, 3
34974, 0, 1, 57, 51, 36727, 1, 4, 3
34990, 0, 0, 56, 53, 36742, 1, 4, 3
35010, 0, 1, 56, 56, 36759, 1, 4, 3
35025, 0, 1, 57, 57, 36776, 1, 4, 3
35041, 0, 1, 55, 57, 36794, 1, 4, 3
35056, 0, 1, 55, 57, 36808, 1, 4, 3
35072, 0, 0, 57, 57, 36827, 1, 4, 3
35087, 0, 1, 56, 57, 36842, 1, 4, 3
35107, 0, 1, 56, 56, 36858, 1, 4, 3
35123, 0, 0, 55, 54, 36877, 1, 4, 3
35138, 0, 1, 56, 57, 36893, 1, 4, 3
35153, 0, 1, 55, 55, 36911, 1, 4, 3
35174, 0, 2, 58, 54, 36928, 1, 4, 3
35189, 0, 1, 56, 57, 36942, 1, 4, 3
35339, 0, 1, 56, 56, 37091, 2, 4, 3
35354, 0, 1, 55, 54, 37110, 2, 4, 3
35369, 0, 1, 56, 54, 37126, 2, 4, 3
35390, 0, 1, 55, 56, 37143, 2, 4, 3
35405, 0, 0, 55, 56, 37160, 2, 4, 3
35426, 0, 1, 55, 54, 37177, 2, 4, 3
35436, 1, 1, 55, 54, 37193, 2, 4, 3
35458, 0, 1, 55, 52, 37211, 2, 4, 3
35473, 0, 1, 56, 51, 37226, 2, 4, 3
35488, 0, 1, 56, 53, 37242, 2, 4, 3
35509, 0, 1, 56, 53, 37259, 2, 4, 3
35524, 0, 0, 57, 54, 37276, 2, 4, 3
35539, 0, 0, 56, 53, 37294, 2, 4, 3
35550, 0, 1, 55, 54, 37308, 2, 4, 3
35570, 0, 2, 56, 54, 37326, 2, 4, 3
35591, 0, 1, 57, 56, 37343, 2, 4, 3
35606, 0, 1, 56, 58, 37360, 2, 4, 3
35621, 0, 1, 55, 55, 37376, 2, 4, 3
35637, 0, 1, 55, 55, 37393, 2, 4, 3
35652, 0, 2, 56, 54, 37409, 2, 4, 3
35673, 0, 0, 57, 58, 37425, 2, 4, 3
35688, 0, 2, 56, 54, 37442, 2, 4, 3
35709, 0, 1, 56, 54, 37461, 2, 4, 3
35720, 0, 1, 56, 56, 37476, 2, 4, 3
35740, 0, 0, 55, 55, 37494, 2, 4, 3
35750, 0, 1, 56, 57, 37509, 2, 4, 3
35771, 0, 1, 57, 57, 37525, 2, 4, 3
35786, 0, 1, 56, 58, 37541, 2, 4, 3
35807, 0, 2, 56, 57, 37558, 2, 4, 3
35822, 0, 1, 57, 57, 37576, 2, 4, 3
35837, 0, 1, 56, 54, 37593, 2, 4, 3
35853, 0, 2, 56, 51, 37609, 2, 4, 3
35873, 0, 1, 56, 53, 37627, 2, 4, 3
35889, 0, 1, 57, 53, 37642, 2, 4, 3
35909, 0, 1, 56, 55, 37661, 2, 4, 3
35919, 0, 1, 56, 53, 37676, 2, 4, 3
35940, 0, 1, 56, 54, 37693, 2, 4, 3
35951, 0, 1, 56, 56, 37708, 2, 4, 3
35972, 0, 2, 58, 54, 37725, 2, 4, 3
35992, 0, 0, 56, 54, 37743, 2, 4, 3
36002, 0, 1, 55, 56, 37758, 2, 4, 3
36023, 0, 1, 56, 53, 37776, 2, 4, 3
36038, 0, 1, 56, 54, 37793, 2, 4, 3
36054, 0, 2, 55, 56, 37809, 2, 4, 3
36074, 0, 1, 57, 52, 37827, 2, 4, 3
36089, 0, 1, 56, 55, 37843, 2, 4, 3
36105, 0, 0, 56, 56, 37859, 2, 4, 3
36120, 0, 1, 57, 55, 37875, 2, 4, 3
36135, 0, 1, 56, 54, 37893, 2, 4, 3
36156, 0, 1, 55, 55, 37909, 2, 4, 3
36171, 0, 0, 57, 56, 37927, 2, 4, 3
36193, 0, 3, 57, 54, 37943, 2, 4, 3
36203, 0, 1, 56, 57, 37958, 2, 4, 3
36224, 0, 1, 55, 57, 37977, 2, 4, 3
36234, 0, 2, 55, 55, 37992, 2, 4, 3
36254, 0, 1, 55, 55, 38011, 2, 4, 3
36275, 0, 0, 57, 55, 38025, 2, 4, 3
36290, 0, 1, 58, 54, 38045, 2, 4, 3
36305, 0, 2, 57, 54, 38059, 2, 4, 3
36321, 0, 1, 57, 55, 38077, 2, 4, 3
36336, 0, 1, 56, 56, 38091, 2, 4, 3
36352, 0, 2, 58, 53, 38109, 2, 4, 3
36372, 0, 1, 56, 54, 38127, 2, 4, 3
36387, 0, 2, 56, 54, 38142, 2, 4, 3
36403, 0, 1, 56, 54, 38159, 2, 4,
