Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
145690, 0, 15, 30, 38, 147460, 8, 0, 0
145705, 0, 16, 31, 38, 147476, 8, 0, 0
145721, 0, 16, 31, 38, 147494, 8, 0, 0
145737, 0, 16, 32, 38, 147509, 8, 0, 0
145758, 0, 15, 35, 38, 147527, 8, 0, 0
145774, 0, 16, 35, 38, 147544, 8, 0, 0
145795, 0, 16, 37, 39, 147562, 8, 0, 0
145805, 0, 15, 37, 38, 147576, 8, 0, 0
145821, 0, 17, 38, 38, 147593, 8, 0, 0
145837, 0, 16, 39, 38, 147609, 8, 0, 0
145852, 0, 16, 41, 39, 147626, 8, 0, 0
145868, 0, 16, 45, 37, 147643, 8, 0, 0
145889, 0, 16, 48, 37, 147661, 8, 0, 0
145909, 0, 16, 49, 39, 147677, 8, 0, 0
145926, 0, 15, 50, 38, 147695, 8, 0, 0
145941, 0, 16, 53, 37, 147711, 8, 0, 0
145956, 0, 16, 54, 38, 147728, 8, 0, 0
145973, 0, 15, 56, 38, 147745, 8, 0, 0
145988, 0, 16, 57, 38, 147759, 8, 0, 0
146003, 0, 16, 57, 38, 147778, 8, 0, 0
146020, 0, 15, 59, 38, 147793, 8, 0, 0
146040, 0, 15, 61, 38, 147810, 8, 0, 0
146056, 0, 15, 65, 38, 147828, 8, 0, 0
146072, 0, 16, 64, 38, 147842, 8, 0, 0
146087, 0, 16, 65, 37, 147861, 8, 0, 0
146103, 0, 16, 68, 37, 147876, 8, 0, 0
146119, 0, 15, 71, 38, 147894, 8, 0, 0
146140, 0, 16, 75, 38, 147910, 8, 0, 0
146161, 0, 16, 77, 38, 147930, 8, 0, 0
146171, 0, 16, 79, 38, 147943, 8, 0, 0
146192, 0, 17, 83, 38, 147960, 8, 0, 0
146208, 0, 16, 85, 39, 147976, 8, 0, 0
146224, 0, 15, 87, 38, 147993, 8, 0, 0
146239, 0, 16, 89, 40, 148009, 8, 0, 0
146255, 0, 16, 92, 38, 148028, 8, 0, 0
146276, 0, 15, 95, 38, 148045, 8, 0, 0
146286, 0, 15, 96, 38, 148060, 8, 0, 0
146308, 0, 16, 100, 38, 148078, 8, 0, 0
146323, 0, 16, 104, 38, 148092, 8, 0, 0
146339, 0, 16, 108, 38, 148113, 8, 0, 0
146355, 0, 16, 108, 38, 148126, 8, 0, 0
146376, 0, 15, 110, 39, 148147, 8, 0, 0
146392, 0, 15, 110, 38, 148161, 8, 0, 0
146408, 0, 17, 112, 38, 148179, 8, 0, 0
146423, 0, 17, 117, 38, 148193, 8, 0, 0
146439, 0, 15, 121, 37, 148211, 8, 0, 0
146455, 0, 16, 121, 37, 148228, 8, 0, 0
146470, 0, 16, 123, 38, 148243, 8, 0, 0
146487, 0, 16, 124, 38, 148260, 8, 0, 0
146507, 0, 16, 128, 38, 148278, 8, 0, 0
146524, 0, 16, 128, 38, 148294, 8, 0, 0
146539, 0, 16, 129, 39, 148309, 8, 0, 0
146561, 0, 16, 133, 39, 148329, 8, 0, 0
146571, 0, 16, 131, 38, 148343, 8, 0, 0
146587, 0, 16, 133, 37, 148361, 8, 0, 0
146608, 0, 16, 135, 38, 148377, 8, 0, 0
146624, 0, 16, 135, 38, 148395, 8, 0, 0
146639, 0, 16, 138, 38, 148409, 8, 0, 0
146656, 0, 16, 138, 37, 148429, 8, 0, 0
146671, 0, 16, 140, 39, 148443, 8, 0, 0
146688, 0, 16, 142, 38, 148461, 8, 0, 0
146703, 0, 17, 144, 38, 148478, 8, 0, 0
146724, 0, 16, 146, 38, 148495, 8, 0, 0
146740, 0, 16, 152, 38, 148511, 8, 0, 0
146755, 0, 16, 142, 38, 148528, 8, 0, 0
146771, 0, 16, 145, 39, 148544, 8, 0, 0
146787, 0, 16, 148, 40, 148560, 8, 0, 0
146803, 0, 16, 148, 39, 148577, 8, 0, 0
146819, 0, 16, 148, 39, 148594, 8, 0, 0
146840, 0, 16, 151, 39, 148610, 8, 0, 0
146850, 0, 16, 150, 40, 148626, 8, 0, 0
146872, 0, 16, 156, 39, 148645, 8, 0, 0
146887, 0, 16, 155, 39, 148661, 8, 0, 0
146909, 0, 16, 157, 38, 148676, 8, 0, 0
146924, 0, 16, 157, 39, 148695, 8, 0, 0
146940, 0, 16, 161, 39, 148709, 8, 0, 0
146956, 0, 16, 161, 39, 148728, 8, 0, 0
146972, 0, 16, 159, 39, 148743, 8, 0, 0
146988, 0, 16, 162, 40, 148760, 8, 0, 0
147004, 0, 16, 160, 40, 148776, 8, 0, 0
147024, 0, 15, 166, 40, 148796, 8, 0, 0
147036, 0, 16, 166, 40, 148810, 8, 0, 0
147056, 0, 17, 168, 40, 148829, 8, 0, 0
147073, 0, 16, 171, 41, 148843, 8, 0, 0
147088, 0, 16, 171, 39, 148861, 8, 0, 0
147109, 0, 16, 175, 39, 148878, 8, 0, 0
147125, 0, 16, 175, 37, 148894, 8, 0, 0
147141, 0, 16, 175, 39, 148913, 8, 0, 0
147156, 0, 17, 177, 39, 148927, 8, 0, 0
147173, 0, 16, 178, 39, 148944, 8, 0, 0
147188, 0, 16, 178, 39, 148960, 8, 0, 0
147205, 0, 17, 180, 39, 148977, 8, 0, 0
147220, 0, 17, 177, 39, 148994, 8, 0, 0
147235, 0, 17, 182, 38, 149011, 8, 0, 0
147252, 0, 17, 189, 38, 149027, 8, 0, 0
147273, 0, 18, 188, 40, 149046, 8, 0, 0
147289, 0, 17, 188, 39, 149061, 8, 0, 0
147304, 0, 16, 188, 38, 149077, 8, 0, 0
147325, 0, 17, 188, 38, 149096, 8, 0, 0
147341, 0, 17, 188, 38, 149111, 8, 0, 0
147357, 0, 17, 191, 38, 149130, 8, 0, 0
147373, 0, 16, 192, 38, 149145, 8, 0, 0
147384, 0, 17, 193, 38, 149159, 8, 0, 0
147404, 0, 17, 192, 37, 149177, 8, 0, 0
147421, 0, 17, 194, 37, 149194, 8, 0, 0
147436, 0, 17, 199, 37, 149211, 8, 0, 0
147452, 0, 16, 204, 38, 149228, 8, 0, 0
147473, 0, 17, 204, 37, 149244, 8, 0, 0
147489, 0, 17, 202, 38, 149262, 8, 0, 0
147510, 0, 17, 213, 39, 149279, 8, 0, 0
147526, 0, 17, 214, 38, 149295, 8, 0, 0
147536, 0, 17, 209, 39, 149311, 8, 0, 0
147553, 0, 17, 205, 37, 149326, 8, 0, 0
147573, 0, 17, 209, 38, 149345, 8, 0, 0
147590, 0, 16, 207, 38, 149361, 8, 0, 0
147605, 0, 17, 212, 38, 149380, 8, 0, 0
147620, 0, 17, 211, 38, 149393, 8, 0, 0
147642, 0, 17, 217, 38, 149413, 8, 0, 0
147652, 0, 18, 215, 38, 149429, 8, 0, 0
147674, 0, 19, 217, 38, 149445, 8, 0, 0
147689, 0, 17, 218, 39, 149461, 8, 0, 0
147705, 0, 17, 224, 38, 149478, 8, 0, 0
147721, 0, 17, 222, 38, 149495, 8, 0, 0
147737, 0, 16, 223, 37, 149510, 8, 0, 0
147758, 0, 16, 223, 38, 149529, 8, 0, 0
147774, 0, 16, 222, 37, 149545, 8, 0, 0
147789, 0, 16, 222, 37, 149561, 8, 0, 0
147806, 0, 16, 224, 37, 149579, 8, 0, 0
147821, 0, 16, 227, 37, 149595, 8, 0, 0
147837, 0, 17, 226, 36, 149610, 8, 0, 0
147858, 0, 16, 228, 37, 149627, 8, 0, 0
147874, 0, 16, 230, 36, 149643, 8, 0, 0
147890, 0, 16, 231, 37, 149662, 8, 0, 0
147906, 0, 17, 230, 37, 149678, 8, 0, 0
147921, 0, 16, 234, 38, 149695, 8, 0, 0
147938, 0, 16, 234, 39, 149711, 8, 0, 0
147958, 0, 18, 245, 38, 149729, 8, 0, 0
147975, 0, 17, 238, 38, 149746, 8, 0, 0
147990, 0, 17, 236, 38, 149762, 8, 0, 0
148006, 0, 17, 239, 38, 149779, 8, 0, 0
148022, 0, 17, 237, 38, 149793, 8, 0, 0
148037, 0, 17, 238, 37, 149812, 8, 0, 0
148059, 0, 18, 243, 37, 149827, 8, 0, 0
148075, 0, 17, 240, 37, 149843, 8, 0, 0
148090, 0, 17, 244, 39, 149863, 8, 0, 0
148106, 0, 17, 249, 38, 149879, 8, 0, 0
148122, 0, 16, 246, 37, 149895, 8, 0, 0
148137, 0, 17, 249, 37, 149912, 8, 0, 0
148154, 0, 17, 251, 38, 149926, 8, 0, 0
148174, 0, 17, 250, 38, 149946, 8, 0, 0
148191, 0, 17, 254, 37, 149962, 8, 0, 0
148201, 0, 17, 255, 38, 149977, 8, 0, 0
148222, 0, 17, 254, 36, 149993, 8, 0, 0
148238, 0, 16, 255, 37, 150012, 8, 0, 0
148254, 0, 17, 259, 37, 150026, 8, 0, 0
148275, 0, 18, 260, 37, 150045, 8, 0, 0
148291, 0, 18, 258, 38, 150061, 8, 0, 0
148306, 0, 17, 260, 37, 150077, 8, 0, 0
148323, 0, 17, 260, 36, 150093, 8, 0, 0
148338, 0, 17, 261, 37, 150113, 8, 0, 0
148355, 0, 16, 263, 37, 150128, 8, 0, 0
148370, 0, 16, 264, 37, 150145, 8, 0, 0
148391, 0, 16, 263, 38, 150162, 8, 0, 0
148402, 0, 16, 258, 39, 150178, 8, 0, 0
148423, 0, 17, 262, 38, 150194, 8, 0, 0
148439, 0, 16, 259, 37, 150212, 8, 0, 0
148460, 0, 15, 259, 38, 150229, 8, 0, 0
148470, 0, 17, 263, 38, 150243, 8, 0, 0
148492, 0, 16, 259, 37, 150262, 8, 0, 0
148507, 0, 16, 258, 39, 150280, 8, 0, 0
148517, 0, 17, 259, 38, 150294, 8, 0, 0
148539, 0, 16, 254, 38, 150312, 8, 0, 0
148554, 0, 15, 257, 37, 150329, 8, 0, 0
148571, 0, 16, 253, 37, 150346, 8, 0, 0
148586, 0, 16, 250, 37, 150361, 8, 0, 0
148608, 0, 17, 246, 37, 150379, 8, 0, 0
148623, 0, 16, 241, 37, 150396, 8, 0, 0
148639, 0, 16, 235, 38, 150412, 8, 0, 0
148655, 0, 16, 232, 37, 150429, 8, 0, 0
148676, 0, 16, 237, 37, 150446, 8, 0, 0
148691, 0, 17, 222, 37, 150462, 8, 0, 0
148703, 0, 16, 220, 36, 150478, 8, 0, 0
148723, 0, 16, 212, 36, 150495, 8, 0, 0
148740, 0, 15, 209, 36, 150510, 8, 0, 0
148750, 0, 16, 207, 37, 150527, 8, 0, 0
148770, 0, 16, 196, 37, 150543, 8, 0, 0
148787, 0, 16, 193, 36, 150560, 8, 0, 0
148808, 0, 16, 191, 36, 150578, 8, 0, 0
148824, 0, 17, 187, 36, 150596, 8, 0, 0
148887, 0, 16, 165, 37, 150661, 8, 0, 0
148897, 0, 16, 166, 37, 150680, 8, 0, 0
148919, 0, 16, 168, 37, 150694, 8, 0, 0
148934, 0, 16, 154, 36, 150713, 8, 0, 0
148951, 0, 17, 160, 37, 150730, 8, 0, 0
148971, 0, 16, 151, 39, 150745, 8, 0, 0
148987, 0, 16, 145, 36, 150762, 8, 0, 0
149008, 0, 16, 147, 37, 150779, 8, 0, 0
149024, 0, 16, 138, 37, 150796, 8, 0, 0
149045, 0, 16, 138, 37, 150813, 8, 0, 0
149056, 0, 16, 137, 38, 150828, 8, 0, 0
149076, 0, 15, 133, 37, 150847, 8, 0, 0
149093, 0, 15, 134, 37, 150863, 8, 0, 0
149108, 0, 16, 130, 37, 150880, 8, 0, 0
149120, 0, 17, 128, 39, 150895, 8, 0, 0
149140, 0, 16, 120, 37, 150913, 8, 0, 0
149156, 0, 17, 117, 36, 150930, 8, 0, 0
149172, 0, 16, 119, 36, 150946, 8, 0, 0
149188, 0, 17, 122, 36, 150962, 8, 0, 0
149209, 0, 17, 104, 37, 150981, 8, 0, 0
149225, 0, 17, 96, 37, 150996, 8, 0, 0
149240, 0, 17, 92, 37, 151014, 8, 0, 0
149256, 0, 17, 83, 37, 151030, 8, 0, 0
149272, 0, 17, 92, 36, 151046, 8, 0, 0
149287, 0, 17, 88, 36, 151063, 8, 0, 0
149308, 0, 18, 62, 37, 151080, 8, 0, 0
149324, 0, 18, 57, 36, 151098, 8, 0, 0
149340, 0, 17, 61, 38, 151111, 8, 0, 0
149355, 0, 16, 57, 36, 151129, 8, 0, 0
149371, 0, 17, 65, 36, 151144, 8, 0, 0
149392, 0, 17, 51, 36, 151164, 8, 0, 0
149408, 0, 17, 57, 37, 151179, 8, 0, 0
149424, 0, 17, 52, 37, 151195, 8, 0, 0
149439, 0, 17, 50, 37, 151214, 8, 0, 0
149454, 0, 17, 47, 37, 151229, 8, 0, 0
149471, 0, 17, 40, 37, 151246, 8, 0, 0
149491, 0, 16, 22, 37, 151264, 8, 0, 0
149507, 0, 16, 21, 37, 151278, 8, 0, 0
149528, 0, 17, 18, 37, 151298, 8, 0, 0
149538, 0, 16, 18, 36, 151312, 8, 0, 0
149554, 0, 17, 17, 37, 151329, 8, 0, 0
149575, 0, 16, 17, 37, 151347, 8, 0, 0
149585, 0, 17, 17, 37, 151361, 8, 0, 0
149601, 0, 18, 17, 37, 151378, 8, 0, 0
149622, 0, 16, 14, 37, 151397, 8, 0, 0
149638, 0, 18, 12, 36, 151412, 8, 0, 0
149658, 0, 18, 10, 37, 151429, 8, 0, 0
149675, 0, 17, 8, 37, 151447, 8, 0, 0
149690, 0, 17, 8, 36, 151464, 8, 0, 0
149705, 0, 17, 4, 37, 151479, 8, 0, 0
149721, 0, 17, 4, 37, 151497, 8, 0, 0
149736, 0, 17, 3, 38, 151513, 8, 0, 0
149757, 0, 16, 5, 37, 151529, 8, 0, 0
149773, 0, 17, 1, 37, 151546, 8, 0, 0
149788, 0, 17, 4, 37, 151561, 8, 0, 0
149809, 0, 17, 4, 38, 151580, 8, 0, 0
149824, 0, 18, 3, 39, 151597, 8, 0, 0
149840, 0, 17, 1, 37, 151613, 8, 0, 0
149856, 0, 17, 1, 38, 151629, 8, 0, 0
149876, 0, 17, 2, 37, 151647, 8, 0, 0
149892, 0, 18, 0, 37, 151664, 8, 0, 0
149907, 0, 17, 1, 38, 151680, 8, 0, 0
149923, 0, 17, 0, 37, 151697, 8, 0, 0
149939, 0, 17, 0, 38, 151714, 8, 0, 0
149954, 0, 17, 0, 37, 151730, 8, 0, 0
149969, 0, 17, 1, 37, 151747, 8, 0, 0
149990, 0, 16, 0, 37, 151762, 8, 0, 0
150011, 0, 16, 0, 38, 151780, 8, 0, 0
150027, 0, 16, 0, 40, 151797, 8, 0, 0
150042, 0, 16, 0, 39, 151814, 8, 0, 0
150057, 0, 16, 0, 38, 151830, 8, 0, 0
150074, 0, 16, 0, 37, 151847, 8, 0, 0
150089, 0, 16, 0, 38, 151861, 8, 0, 0
150110, 0, 16, 0, 38, 151880, 8, 0, 0
150125, 0, 16, 0, 39, 151896, 8, 0, 0
150140, 0, 16, 1, 37, 151913, 8, 0, 0
150156, 0, 16, 1, 39, 151930, 8, 0, 0
150167, 0, 16, 2, 38, 151944, 8, 0, 0
150188, 0, 16, 2, 39, 151964, 8, 0, 0
150203, 0, 16, 0, 39, 151980, 8, 0, 0
150223, 0, 17, 3, 37, 151997, 8, 0, 0
150239, 0, 17, 1, 38, 152013, 8, 0, 0
150255, 0, 17, 1, 38, 152028, 8, 0, 0
150270, 0, 17, 2, 38, 152046, 8, 0, 0
150286, 0, 16, 3, 38, 152063, 8, 0, 0
150301, 0, 17, 3, 40, 152078, 8, 0, 0
150322, 0, 16, 3, 38, 152096, 8, 0, 0
150343, 0, 18, 4, 38, 152115, 8, 0, 0
150359, 0, 17, 2, 38, 152130, 8, 0, 0
150374, 0, 17, 3, 38, 152147, 8, 0, 0
150389, 0, 17, 3, 39, 152163, 8, 0, 0
150406, 0, 17, 4, 39, 152178, 8, 0, 0
150421, 0, 17, 4, 39, 152197, 8, 0, 0
150436, 0, 17, 4, 40, 152213, 8, 0, 0
150457, 0, 17, 4, 39, 152230, 8, 0, 0
150472, 0, 18, 3, 38, 152246, 8, 0, 0
150488, 0, 17, 3, 38, 152263, 8, 0, 0
150504, 0, 17, 6, 38, 152280, 8, 0, 0
150519, 0, 16, 4, 38, 152295, 8, 0, 0
150535, 0, 17, 3, 39, 152312, 8, 0, 0
150555, 0, 17, 6, 40, 152328, 8, 0, 0
150577, 0, 18, 4, 38, 152347, 8, 0, 0
150587, 0, 17, 3, 39, 152362, 8, 0, 0
150602, 0, 17, 3, 37, 152379, 8, 0, 0
150623, 0, 17, 5, 39, 152397, 8, 0, 0
150638, 0, 18, 2, 38, 152414, 8, 0, 0
150654, 0, 17, 4, 38, 152430, 8, 0, 0
150670, 0, 16, 5, 38, 152447, 8, 0, 0
150690, 0, 17, 5, 37, 152461, 8, 0, 0
150706, 0, 17, 4, 38, 152480, 8, 0, 0
150721, 0, 17, 3, 38, 152495, 8, 0, 0
150737, 0, 17, 4, 38, 152511, 8, 0, 0
150758, 0, 17, 5, 38, 152531, 8, 0, 0
150768, 0, 17, 6, 38, 152545, 8, 0, 0
150789, 0, 16, 5, 38, 152562, 8, 0, 0
150804, 0, 17, 5, 37, 152578, 8, 0, 0
150820, 0, 16, 5, 37, 152594, 8, 0, 0
150841, 0, 16, 5, 38, 152615, 8, 0, 0
150856, 0, 16, 6, 38, 152629, 8, 0, 0
150872, 0, 17, 4, 36, 152647, 8, 0, 0
150887, 0, 18, 3, 37, 152662, 8, 0, 0
150903, 0, 17, 6, 38, 152679, 8, 0, 0
150924, 0, 17, 5, 40, 152695, 8, 0, 0
150939, 0, 17, 7, 37, 152711, 8, 0, 0
150955, 0, 17, 4, 38, 152728, 8, 0, 0
150970, 0, 17, 5, 37, 152746, 8, 0, 0
150986, 0, 19, 4, 38, 152762, 8, 0, 0
151002, 0, 18, 5, 39, 152779, 8, 0, 0
151022, 0, 18, 4, 39, 152797, 8, 0, 0
151037, 0, 18, 5, 38, 152812, 8, 0, 0
151058, 0, 18, 6, 39, 152831, 8, 0, 0
151069, 0, 18, 6, 38, 152844, 8, 0, 0
151090, 0, 17, 6, 39, 152864, 8, 0, 0
151105, 0, 17, 5, 39, 152880, 8, 0, 0
151120, 0, 17, 5, 39, 152895, 8, 0, 0
151136, 0, 17, 7, 39, 152914, 8, 0, 0
151157, 0, 18, 6, 39, 152928, 8, 0, 0
151173, 0, 18, 4, 38, 152944, 8, 0, 0
151188, 0, 18, 6, 39, 152962, 8, 0, 0
151203, 0, 18, 10, 38, 152980, 8, 0, 0
151219, 0, 18, 6, 39, 152995, 8, 0, 0
151235, 0, 17, 8, 39, 153012, 8, 0, 0
151271, 0, 18, 7, 39, 153043, 8, 0, 0
151286, 0, 18, 8, 39, 153061, 8, 0, 0
151303, 0, 19, 7, 38, 153077, 8, 0, 0
151318, 0, 17, 7, 38, 153094, 8, 0, 0
151333, 0, 17, 4, 39, 153109, 8, 0, 0
151354, 0, 17, 5, 38, 153127, 8, 0, 0
151369, 0, 17, 5, 38, 153143, 8, 0, 0
151386, 0, 18, 8, 38, 153160, 8, 0, 0
151401, 0, 17, 6, 39, 153176, 8, 0, 0
151416, 0, 18, 7, 39, 153193, 8, 0, 0
151437, 0, 18, 6, 39, 153213, 8, 0, 0
151452, 0, 18, 6, 40, 153227, 8, 0, 0
151469, 0, 17, 7, 39, 153244, 8, 0, 0
151489, 0, 18, 6, 39, 153260, 8, 0, 0
151504, 0, 17, 7, 39, 153279, 8, 0, 0
151520, 0, 18, 5, 39, 153293, 8, 0, 0
151535, 0, 18, 5, 40, 153309, 8, 0, 0
151557, 0, 18, 6, 38, 153329, 8, 0, 0
151567, 0, 18, 6, 38, 153343, 8, 0, 0
151582, 0, 18, 5, 38, 153360, 8, 0, 0
151603, 0, 17, 7, 38, 153377, 8, 0, 0
151619, 0, 18, 7, 38, 153393, 8, 0, 0
151634, 0, 18, 6, 38, 153410, 8, 0, 0
151650, 0, 18, 8, 39, 153426, 8, 0, 0
151665, 0, 18, 7, 39, 153442, 8, 0, 0
151686, 0, 17, 8, 39, 153463, 8, 0, 0
151702, 0, 17, 6, 39, 153476, 8, 0, 0
151723, 0, 18, 6, 39, 153493, 8, 0, 0
151738, 0, 18, 9, 39, 153510, 8, 0, 0
151753, 0, 17, 6, 38, 153527, 8, 0, 0
151769, 0, 18, 5, 39, 153543, 8, 0, 0
151785, 0, 17, 7, 39, 153559, 8, 0, 0
151800, 0, 18, 7, 39, 153576, 8, 0, 0
151821, 0, 18, 7, 38, 153595, 8, 0, 0
151836, 0, 18, 8, 38, 153610, 8, 0, 0
151894, 0, 18, 6, 39, 153664, 9, 0, 0
151909, 0, 19, 7, 39, 153683, 9, 0, 0
151924, 0, 18, 7, 38, 153699, 9, 0, 0
151941, 0, 18, 8, 39, 153715, 9, 0, 0
151956, 0, 18, 7, 38, 153733, 9, 0, 0
151971, 0, 18, 9, 38, 153749, 9, 0, 0
151992, 0, 18, 9, 39, 153765, 9, 0, 0
152007, 0, 18, 6, 39, 153782, 9, 0, 0
152024, 0, 18, 8, 39, 153798, 9, 0, 0
152039, 0, 18, 8, 38, 153815, 9, 0, 0
152059, 0, 18, 8, 38, 153834, 9, 0, 0
152075, 0, 17, 6, 40, 153850, 9, 0, 0
152090, 0, 18, 9, 39, 153866, 9, 0, 0
152112, 0, 18, 6, 39, 153882, 9, 0, 0
152127, 0, 18, 7, 39, 153900, 9, 0, 0
152142, 0, 17, 8, 39, 153917, 9, 0, 0
152158, 0, 18, 9, 39, 153934, 9, 0, 0
152174, 0, 17, 6, 39, 153949, 9, 0, 0
152189, 0, 18, 8, 40, 153966, 9, 0, 0
152205, 0, 18, 8, 39, 153984, 9, 0, 0
152225, 0, 18, 7, 38, 153999, 9, 0, 0
152246, 0, 18, 9, 39, 154017, 9, 0, 0
152257, 0, 18, 8, 38, 154033, 9, 0, 0
152278, 0, 18, 9, 39, 154050, 9, 0, 0
152288, 0, 18, 8, 39, 154065, 9, 0, 0
152308, 0, 19, 7, 39, 154084, 9, 0, 0
152324, 0, 18, 7, 39, 154099, 9, 0, 0
152340, 0, 19, 8, 39, 154116, 9, 0, 0
152360, 0, 18, 7, 38, 154133, 9, 0, 0
152371, 0, 18, 7, 39, 154148, 9, 0, 0
152391, 0, 17, 6, 39, 154167, 9, 0, 0
152407, 0, 18, 7, 39, 154181, 9, 0, 0
152423, 0, 18, 6, 40, 154201, 9, 0, 0
152438, 0, 17, 8, 40, 154216, 9, 0, 0
152459, 0, 17, 7, 39, 154233, 9, 0, 0
152479, 0, 18, 7, 38, 154252, 9, 0, 0
152489, 0, 17, 8, 39, 154265, 9, 0, 0
152511, 0, 18, 8, 39, 154283, 9, 0, 0
152526, 0, 19, 8, 39, 154300, 9, 0, 0
152537, 0, 18, 7, 39, 154316, 9, 0, 0
152557, 0, 17, 8, 39, 154332, 9, 0, 0
152572, 0, 18, 8, 38, 154350, 9, 0, 0
152594, 0, 18, 7, 38, 154367, 9, 0, 0
152609, 0, 17, 7, 39, 154383, 9, 0, 0
152625, 0, 18, 9, 38, 154399, 9, 0, 0
152640, 0, 17, 9, 39, 154416, 9, 0, 0
152655, 0, 17, 8, 39, 154433, 9, 0, 0
152672, 0, 18, 7, 40, 154450, 9, 0, 0
152692, 0, 18, 6, 40, 154466, 9, 0, 0
152708, 0, 18, 4, 39, 154483, 9, 0, 0
152728, 0, 18, 6, 39, 154501, 9, 0, 0
152738, 0, 18, 7, 40, 154515, 9, 0, 0
152760, 0, 18, 8, 39, 154533, 9, 0, 0
152775, 0, 17, 6, 38, 154550, 9, 0, 0
152791, 0, 17, 7, 39, 154566, 9, 0, 0
152806, 0, 17, 6, 39, 154583, 9, 0, 0
152827, 0, 18, 7, 38, 154600, 9, 0, 0
152843, 0, 18, 7, 39, 154615, 9, 0, 0
152858, 0, 17, 9, 39, 154635, 9, 0, 0
152873, 0, 19, 7, 38, 154650, 9, 0, 0
152889, 0, 18, 7, 38, 154665, 9, 0, 0
152905, 0, 19, 8, 39, 154682, 9, 0, 0
152926, 0, 18, 7, 39, 154700, 9, 0, 0
152941, 0, 18, 10, 39, 154717, 9, 0, 0
152956, 0, 17, 9, 39, 154733, 9, 0, 0
152972, 0, 18, 7, 39, 154750, 9, 0, 0
152993, 0, 18, 8, 38, 154766, 9, 0, 0
153004, 0, 17, 8, 39, 154781, 9, 0, 0
153024, 0, 17, 9, 40, 154799, 9, 0, 0
153039, 0, 18, 8, 38, 154816, 9, 0, 0
153060, 0, 18, 8, 40, 154833, 9, 0, 0
153076, 0, 17, 7, 39, 154848, 9, 0, 0
153092, 0, 17, 8, 40, 154865, 9, 0, 0
153107, 0, 17, 9, 39, 154884, 9, 0, 0
153122, 0, 18, 7, 39, 154899, 9, 0, 0
153138, 0, 17, 7, 38, 154914, 9, 0, 0
153159, 0, 17, 8, 40, 154932, 9, 0, 0
153180, 0, 17, 7, 38, 154951, 9, 0, 0
153190, 0, 17, 7, 39, 154966, 9, 0, 0
153205, 0, 18, 8, 39, 154983, 9, 0, 0
153221, 0, 17, 6, 39, 154999, 9, 0, 0
153242, 0, 17, 7, 39, 155015, 9, 0, 0
153257, 0, 17, 8, 38, 155031, 9, 0, 0
153273, 0, 18, 9, 39, 155048, 9, 0, 0
153293, 0, 16, 8, 40, 155067, 9, 0, 0
153310, 0, 16, 8, 39, 155083, 9, 0, 0
153325, 0, 17, 9, 39, 155100, 9, 0, 0
153340, 0, 17, 8, 39, 155117, 9, 0, 0
153356, 0, 17, 9, 39, 155132, 9, 0, 0
153371, 0, 17, 8, 40, 155150, 9, 0, 0
153393, 0, 17, 8, 40, 155175, 9, 0, 0
153408, 0, 17, 8, 39, 155182, 9, 0, 0
153423, 0, 18, 9, 40, 155199, 9, 0, 0
153444, 0, 17, 8, 38, 155217, 9, 0, 0
153454, 0, 17, 9, 39, 155233, 9, 0, 0
153476, 0, 17, 11, 39, 155250, 9, 0, 0
153486, 0, 18, 11, 39, 155265, 9, 0, 0
153506, 0, 17, 11, 39, 155284, 9, 0, 0
153523, 0, 17, 8, 39, 155299, 9, 0, 0
153543, 0, 17, 8, 39, 155317, 9, 0, 0
153559, 0, 17, 10, 39, 155333, 9, 0, 0
153574, 0, 18, 10, 39, 155350, 9, 0, 0
153590, 0, 17, 9, 39, 155365, 9, 0, 0
153606, 0, 17, 8, 39, 155381, 9, 0, 0
153621, 0, 18, 8, 40, 155400, 9, 0, 0
153641, 0, 17, 11, 39, 155416, 9, 0, 0
153658, 0, 18, 8, 39, 155432, 9, 0, 0
153678, 0, 18, 8, 39, 155451, 9, 0, 0
153689, 0, 17, 9, 39, 155466, 9, 0, 0
153709, 0, 17, 9, 40, 155484, 9, 0, 0
153719, 0, 18, 9, 39, 155498, 9, 0, 0
153741, 0, 17, 9, 40, 155515, 9, 0, 0
153756, 0, 18, 9, 39, 155531, 9, 0, 0
153777, 0, 17, 9, 39, 155551, 9, 0, 0
153792, 0, 17, 9, 39, 155567, 9, 0, 0
153808, 0, 17, 9, 40, 155584, 9, 0, 0
153824, 0, 17, 10, 40, 155600, 9, 0, 0
153839, 0, 18, 9, 39, 155616, 9, 0, 0
153854, 0, 17, 9, 39, 155634, 9, 0, 0
153876, 0, 16, 12, 39, 155650, 9, 0, 0
153891, 0, 18, 10, 40, 155666, 9, 0, 0
153912, 0, 17, 9, 39, 155684, 9, 0, 0
153922, 0, 17, 8, 40, 155700, 9, 0, 0
153944, 0, 17, 7, 40, 155717, 9, 0, 0
153959, 0, 17, 9, 39, 155734, 9, 0, 0
153969, 0, 17, 8, 40, 155748, 9, 0, 0
153990, 0, 18, 8, 39, 155767, 9, 0, 0
154010, 0, 17, 7, 39, 155783, 9, 0, 0
154027, 0, 17, 7, 40, 155800, 9, 0, 0
154042, 0, 17, 7, 40, 155816, 9, 0, 0
154057, 0, 18, 7, 38, 155833, 9, 0, 0
154073, 0, 17, 9, 39, 155849, 9, 0, 0
