Arduino Time, Processing Time, Sensor 3,20,Newtons,MM,Stiff
56892,58611,2,
56907,58625,1,
56923,58644,1,
56938,58660,2,
56953,58675,3,
56969,58692,3,
56984,58709,2,
57005,58725,2,
57020,58742,2,
57040,58762,2,
57056,58775,2,
57071,58795,3,
57086,58810,2,
57108,58825,2,
57123,58843,3,
57139,58859,2,
57154,58875,2,
57169,58893,3,
57190,58908,2,
57205,58925,2,
57221,58942,2,
57236,58959,3,
57256,58978,3,
57272,58993,2,
57287,59009,2,
57308,59026,2,
57323,59043,2,
57338,59060,4,
57354,59075,3,
57369,59092,3,
57390,59110,2,
57405,59127,1,
57420,59142,3,
57441,59160,2,
57452,59176,1,
57473,59192,1,
57488,59209,1,
57503,59225,3,
57524,59242,2,
57539,59260,2,
57554,59278,2,
57570,59292,2,
57590,59309,2,
57606,59325,2,
57621,59342,1,
57636,59360,2,
57652,59376,2,
57672,59392,1,
57688,59409,1,
57708,59427,1,
57723,59443,1,
57734,59459,1,
57759,59480,2,
57785,59504,2,
57801,59522,3,
57827,59546,2,
57873,59597,2,
57893,59615,2,
57914,59634,2,
57929,59649,3,
57945,59664,3,
57960,59684,2,
57975,59699,3,
57996,59716,2,
58011,59732,3,
58027,59749,3,
58042,59765,3,
58057,59782,2,
58078,59800,3,
58093,59815,2,
58114,59833,1,
58124,59847,1,
58145,59866,3,
58161,59882,1,
58176,59900,2,
58196,59916,3,
58212,59931,3,
58227,59949,2,
58243,59965,2,
58263,59982,2,
58278,59998,4,
58299,60017,3,
58309,60032,5,
58324,60048,2,
58345,60067,3,
58360,60082,3,
58376,60100,4,
58396,60117,4,
58412,60133,3,
58427,60148,3,
58442,60164,3,
58458,60180,4,
58478,60198,4,
58500,60217,5,
58515,60233,4,
58525,60248,4,
58546,60267,3,
58561,60282,4,
58582,60301,3,
58592,60316,4,
58612,60333,5,
58628,60350,3,
58643,60366,2,
58658,60381,2,
58679,60398,4,
58694,60415,4,
58715,60434,5,
58725,60449,5,
58740,60464,2,
58761,60483,4,
58781,60499,4,
58797,60517,4,
58807,60531,4,
58828,60552,3,
58844,60564,4,
58864,60584,3,
58880,60597,0,
58895,60616,3,
58905,60631,3,
58926,60650,2,
58941,60664,2,
58961,60683,3,
58977,60698,3,
58992,60714,2,
59008,60731,3,
59028,60750,3,
59043,60764,3,
59059,60782,2,
59074,60798,2,
59095,60816,3,
59110,60833,3,
59125,60848,3,
59147,60864,2,
59162,60882,4,
59172,60898,5,
59193,60916,3,
59208,60930,4,
59224,60948,3,
59244,60965,4,
59259,60981,6,
59275,60998,4,
59290,61014,5,
59311,61032,4,
59326,61050,3,
59341,61065,3,
59362,61082,5,
59377,61098,5,
59393,61114,6,
59408,61132,4,
59428,61150,4,
59444,61164,4,
59459,61183,3,
59470,61199,4,
59491,61214,4,
59506,61232,3,
59527,61247,3,
59547,61270,4,
59557,61289,4,
59578,61306,3,
59603,61326,4,
59619,61341,3,
59634,61359,5,
59650,61373,2,
59670,61392,3,
59685,61406,4,
59706,61427,2,
59716,61440,3,
59731,61457,3,
59752,61477,3,
59767,61491,4,
59788,61507,5,
59803,61526,4,
59819,61544,3,
59835,61558,4,
59850,61574,5,
59866,61593,4,
59891,61610,4,
59901,61627,3,
59922,61643,5,
59932,61661,5,
59953,61674,5,
59973,61692,4,
59983,61711,4,
60004,61729,3,
60024,61746,4,
60040,61762,4,
60055,61779,4,
60070,61799,5,
60091,61812,4,
60106,61829,4,
60122,61846,4,
60137,61864,4,
60152,61879,4,
60173,61895,2,
60194,61913,4,
60205,61928,4,
60220,61946,4,
60240,61961,4,
60256,61980,5,
60276,61995,4,
60292,62012,3,
60307,62029,3,
60327,62047,4,
60338,62063,4,
60353,62078,4,
60374,62095,3,
60389,62113,4,
60404,62130,3,
60420,62146,6,
60440,62163,6,
60455,62180,6,
60476,62199,4,
60486,62217,6,
60512,62233,4,
60527,62251,3,
60544,62267,4,
60559,62285,3,
60579,62301,5,
60595,62318,4,
60610,62335,5,
60631,62351,4,
60646,62368,4,
60661,62384,5,
60677,62401,3,
60697,62417,4,
60712,62434,3,
60728,62452,5,
60743,62468,3,
60759,62484,2,
60779,62501,4,
60794,62517,4,
60815,62535,6,
60830,62552,4,
60840,62567,5,
60862,62583,5,
60877,62602,5,
60898,62618,4,
60913,62635,5,
60929,62651,4,
60944,62668,6,
60959,62686,5,
60980,62702,6,
60995,62716,5,
61010,62734,5,
61026,62751,6,
61041,62766,4,
61062,62784,5,
61082,62806,4,
61097,62817,4,
61113,62834,4,
61123,62850,4,
61144,62867,4,
61159,62888,6,
61179,62900,6,
61195,62916,5,
61216,62936,5,
61227,62950,4,
61242,62968,6,
61262,62986,4,
61278,63001,3,
61293,63017,4,
61314,63035,5,
61324,63051,4,
61344,63069,6,
61365,63084,6,
61380,63101,6,
61395,63117,5,
61411,63135,5,
61426,63152,5,
61447,63168,5,
61462,63184,4,
61477,63201,6,
61493,63217,4,
61503,63239,6,
61529,63253,3,
61545,63271,4,
61565,63286,5,
61581,63305,5,
61596,63321,5,
61617,63337,5,
61632,63355,7,
61647,63370,6,
61668,63387,5,
61683,63404,6,
61699,63420,7,
61714,63436,4,
61729,63453,5,
61745,63469,5,
61765,63487,5,
61780,63504,6,
61796,63520,5,
61811,63538,7,
61827,63553,7,
61847,63571,6,
61868,63588,5,
61884,63605,4,
61899,63620,7,
61915,63638,6,
61930,63654,6,
61950,63671,5,
61966,63687,5,
61981,63705,5,
61997,63720,6,
62012,63739,5,
62027,63754,6,
62048,63771,6,
62063,63788,4,
62078,63804,5,
62099,63822,7,
62114,63838,7,
62130,63853,7,
62150,63872,8,
62160,63886,6,
62181,63906,7,
62197,63920,7,
62213,63938,7,
62233,63954,6,
62248,63972,4,
62264,63989,5,
62279,64003,7,
62295,64020,5,
62310,64037,5,
62330,64055,5,
62351,64072,6,
62366,64088,5,
62376,64103,5,
62397,64121,5,
62412,64137,5,
62433,64155,4,
62448,64172,6,
62464,64188,6,
62479,64204,6,
62494,64221,4,
62515,64238,4,
62531,64254,3,
62546,64271,2,
62567,64288,1,
62577,64304,0,
62598,64321,3,
62613,64337,3,
62633,64354,2,
62649,64371,3,
62659,64386,2,
62680,64404,2,
62695,64421,2,
62715,64439,2,
62731,64454,0,
62746,64471,2,
62767,64487,3,
62777,64503,5,
62797,64521,6,
62818,64537,2,
62833,64555,7,
62849,64571,5,
62864,64588,5,
62880,64604,7,
62896,64621,4,
62916,64638,8,
62931,64655,4,
62947,64670,7,
62967,64689,5,
62978,64704,6,
62998,64722,4,
63019,64739,7,
63029,64753,2,
63049,64771,5,
63065,64788,7,
63080,64805,7,
63100,64820,7,
63116,64838,11,
63131,64854,10,
63148,64872,11,
63163,64888,11,
63178,64905,12,
63199,64923,10,
63214,64943,12,
63236,64960,14,
63256,64977,14,
63271,64996,13,
63287,65010,15,
63302,65027,14,
63318,65043,18,
63334,65060,21,
63354,65077,17,
63370,65092,21,
63390,65112,22,
63400,65127,21,
63416,65144,21,
63432,65160,22,
63453,65176,22,
63468,65192,23,
63489,65212,24,
63504,65226,24,
63520,65245,25,
63536,65260,26,
63556,65279,27,
63566,65294,29,
63587,65311,32,
63603,65328,30,
63624,65345,33,
63634,65360,32,
63649,65376,33,
63670,65394,34,
63686,65409,38,
63702,65426,38,
63722,65443,43,
63737,65460,44,
63748,65476,46,
63769,65493,46,
63784,65511,46,
63800,65527,51,
63820,65543,52,
63836,65559,51,
63852,65576,62,
63867,65593,55,
63888,65611,55,
63898,65626,56,
63919,65644,58,
63935,65660,58,
63955,65678,60,
63966,65692,64,
63986,65709,79,
64003,65727,75,
64018,65744,73,
64033,65760,75,
64054,65777,78,
64074,65795,80,
64084,65809,81,
64106,65829,81,
64121,65845,82,
64132,65859,83,
64152,65878,88,
64173,65894,91,
64189,65909,96,
64199,65926,97,
64220,65946,97,
64235,65959,100,
64251,65977,103,
64267,65993,105,
64282,66009,106,
64304,66026,107,
64324,66046,109,
64339,66061,111,
64356,66080,111,
64366,66093,115,
64387,66110,113,
64403,66127,115,
64418,66144,124,
64434,66163,115,
64450,66176,119,
64471,66195,124,
64486,66210,119,
64502,66228,120,
64518,66244,120,
64533,66260,122,
64549,66277,123,
64570,66294,122,
64586,66311,130,
64602,66326,132,
64622,66345,126,
64638,66362,128,
64654,66376,126,
64669,66395,127,
64686,66412,132,
64701,66428,131,
64716,66445,132,
64738,66460,132,
64753,66478,139,
64769,66493,137,
64785,66510,138,
64800,66526,141,
64821,66546,143,
64831,66561,141,
64852,66576,144,
64868,66593,144,
64884,66610,147,
64905,66628,149,
64920,66644,149,
64936,66660,157,
64952,66678,150,
64967,66694,153,
64984,66710,151,
64999,66726,154,
65019,66744,163,
65036,66761,156,
65056,66778,158,
65067,66793,159,
65088,66812,162,
65098,66826,163,
65119,66846,161,
65135,66860,165,
65150,66879,165,
65171,66893,168,
65187,66910,169,
65203,66927,172,
65218,66943,171,
65234,66960,170,
65250,66976,175,
65265,66994,175,
65287,67009,176,
65302,67026,178,
65317,67043,177,
65334,67059,180,
65349,67076,186,
65370,67095,179,
65386,67112,184,
65401,67127,182,
65417,67143,187,
65433,67160,187,
65454,67177,185,
65469,67196,188,
65485,67209,187,
65501,67227,189,
65516,67243,192,
65532,67259,189,
65548,67277,193,
65568,67293,195,
65585,67309,194,
65605,67326,196,
65620,67344,203,
65632,67360,205,
65652,67378,199,
65668,67395,199,
65684,67412,208,
65699,67427,205,
65715,67445,205,
65736,67461,206,
65752,67477,207,
65767,67494,206,
65783,67510,209,
65799,67526,212,
65820,67547,209,
65830,67559,211,
65851,67580,212,
65866,67596,216,
65888,67610,215,
65903,67627,217,
65920,67643,219,
65935,67659,217,
65950,67678,217,
65966,67694,223,
65982,67710,224,
66002,67727,223,
66019,67743,228,
66034,67760,228,
66055,67779,230,
66066,67793,230,
66086,67811,229,
66102,67828,234,
66118,67843,235,
66134,67859,234,
66149,67878,236,
66170,67894,235,
66186,67909,240,
66201,67926,239,
66217,67943,238,
66233,67961,241,
66248,67978,239,
66265,67993,238,
66285,68010,237,
66300,68028,238,
66322,68044,236,1
66337,68062,233,
66353,68077,235,
66369,68095,232,
66384,68110,232,
66400,68127,228,
66416,68143,232,
66432,68159,224,
66453,68178,227,
66468,68193,220,
66484,68210,215,
66500,68227,213,
66515,68244,210,
66531,68259,207,
66547,68276,198,
66568,68293,197,
66583,68312,193,
66599,68326,187,
66620,68343,184,
66635,68361,178,
66652,68376,170,
66667,68393,170,
66682,68410,163,
66699,68426,162,
66714,68444,154,
66736,68460,152,
66751,68477,145,
66766,68493,142,
66782,68509,141,
66803,68529,138,
66819,68544,136,
66835,68562,131,
66850,68578,128,
66866,68595,123,
66887,68610,119,
66903,68627,119,
66918,68643,117,
66939,68663,119,
66950,68677,121,
66970,68696,109,
66981,68711,118,
66997,68727,113,
67017,68743,105,
67034,68760,101,
67054,68780,94,
67069,68793,94,
67085,68810,88,
67101,68827,82,
67117,68843,79,
67132,68862,71,
67152,68876,64,
67168,68893,58,
67184,68910,53,
67230,68955,36,
67246,68973,44,
67267,68993,42,
67277,69005,37,
67298,69026,31,
67313,69039,35,
67334,69059,32,
67345,69074,27,
67365,69089,22,
67386,69109,16,
67396,69124,16,
67411,69140,16,
67427,69156,16,
67443,69173,13,
67464,69189,12,
67479,69206,11,
67494,69222,8,
67515,69242,9,
67530,69256,9,
67546,69273,7,
67566,69292,7,
67581,69306,5,
67598,69322,4,
67613,69339,5,
67629,69356,4,
67644,69373,2,
67664,69389,3,
67685,69407,3,
67695,69423,3,
67710,69439,1,
67731,69457,2,
67746,69473,0,
67767,69491,1,
67782,69506,1,
67798,69523,9,
67813,69540,0,
67828,69558,0,
67844,69574,0,
67864,69591,0,
67879,69607,0,
67895,69622,0,
67915,69642,0,
67927,69656,0,
67947,69673,1,
67962,69689,0,
67983,69707,0,
67998,69724,0,
68014,69741,0,
68029,69757,0,
68049,69774,0,
68065,69790,0,
68080,69808,0,
68096,69823,0,
68111,69839,0,
68131,69857,0,
68147,69874,3,
68162,69889,0,
68177,69906,0,
68193,69922,3,
68208,69939,2,
68229,69955,1,
68244,69973,2,
68264,69990,0,
68281,70006,2,
68296,70022,0,
68312,70039,3,
68332,70056,2,
68347,70072,3,
68368,70092,2,
68409,70135,4,
68424,70152,2,
68440,70170,1,
68460,70186,0,
68475,70202,1,
68491,70219,2,
68511,70235,2,
68527,70253,3,
68542,70272,2,
68557,70286,2,
68573,70303,0,
68593,70319,1,
68610,70337,3,
68625,70352,3,
68645,70370,3,
68656,70385,4,
68676,70403,4,
68691,70419,4,
68712,70436,3,
68727,70451,5,
68743,70470,4,
68758,70486,3,
68773,70502,4,
68794,70519,4,
68809,70537,1,
68825,70553,2,
68840,70569,1,
68855,70585,0,
68876,70603,2,
68891,70620,1,
68907,70635,2,
68927,70654,2,
68937,70669,2,
68958,70687,2,
68974,70703,4,
68995,70720,3,
69010,70737,2,
69025,70752,3,
69041,70772,2,
69056,70787,2,
69076,70802,2,
69092,70820,4,
69112,70836,4,
69123,70853,2,
69143,70869,4,
69158,70885,4,
69174,70903,4,
69194,70921,3,
69210,70936,4,
69225,70953,3,
69240,70970,3,
69261,70985,2,
69276,71003,3,
69292,71020,3,
69308,71035,4,
69323,71053,6,
69339,71069,3,
69359,71086,4,
69374,71103,2,
69390,71120,3,
69405,71135,3,
69421,71153,2,
69441,71170,4,
69462,71187,4,
69477,71203,2,
69492,71220,2,
69508,71236,4,
69523,71253,2,
69543,71268,4,
69559,71286,3,
69574,71303,2,
69590,71319,4,
69605,71335,4,
69620,71353,4,
69641,71371,3,
69662,71386,4,
69678,71403,5,
69693,71420,3,
69708,71436,3,
69724,71453,4,
69744,71470,4,
69760,71486,3,
69775,71502,3,
69790,71519,3,
69806,71536,5,
69826,71553,6,
69841,71569,4,
69857,71585,3,
69877,71603,3,
69893,71621,3,
69908,71637,5,
69923,71654,3,
69944,71670,4,
69959,71686,5,
69975,71703,5,
69990,71719,4,
70006,71737,5,
70027,71753,6,
70042,71769,5,
70063,71787,3,
70073,71804,5,
70093,71820,5,
70109,71836,4,
70124,71853,5,
70145,71871,6,
70155,71886,5,
70175,71903,4,
70191,71920,4,
70206,71937,2,
70226,71953,4,
70242,71969,5,
70257,71987,5,
70273,72003,4,
70293,72021,4,
70308,72036,4,
70324,72052,4,
70339,72069,4,
70355,72086,4,
70376,72105,4,
70391,72119,4,
70407,72135,3,
70427,72155,4,
70443,72168,3,
70458,72187,4,
70473,72204,5,
70489,72219,5,
70509,72236,4,
70524,72253,5,
70545,72270,5,
70555,72286,5,
70571,72302,5,
70591,72318,6,
70606,72335,3,
70627,72355,4,
70642,72371,4,
70653,72385,3,
70674,72405,5,
70689,72421,5,
70710,72436,6,
70725,72452,4,
70740,72470,6,
70756,72487,7,
70771,72503,6,
70792,72519,6,
70807,72536,6,
70822,72552,6,
70843,72569,5,
70853,72586,6,
70874,72605,5,
70894,72621,7,
70909,72637,5,
70925,72651,8,
70940,72671,8,
70956,72686,6,
70971,72702,6,
70991,72720,7,
71008,72736,6,
71028,72753,5,
71044,72770,6,
71054,72785,7,
71074,72802,7,
71095,72822,6,
71110,72836,7,
71126,72855,7,
71141,72870,6,
71156,72886,4,
71177,72903,6,
71192,72919,6,
71207,72937,3,
71223,72953,6,
71238,72969,5,
71254,72986,5,
71274,73005,6,
71289,73020,6,
71305,73035,6,
71320,73053,6,
71341,73070,4,
71357,73085,4,
71377,73105,6,
71388,73118,4,
71408,73138,4,
71424,73153,4,
71444,73171,6,
71459,73187,4,
71475,73203,5,
71490,73218,5,
71505,73235,5,
71521,73251,6,
71541,73270,4,
71557,73286,4,
71572,73302,2,
71587,73318,5,
71608,73338,4,
71623,73352,4,
71639,73369,6,
71659,73386,5,
71674,73404,6,
71691,73419,8,
71711,73438,5,
71721,73452,6,
71742,73469,6,
71757,73485,6,
71773,73502,6,
71788,73519,5,
71803,73535,4,
71824,73553,6,
71839,73569,5,
71860,73586,6,
71870,73602,4,
71890,73621,6,
71906,73637,5,
71921,73653,5,
71942,73669,7,
71957,73686,5,
71972,73703,5,
71988,73718,5,
72003,73736,7,
72025,73752,7,
72040,73768,5,
72060,73788,6,
72071,73802,3,
72091,73819,6,
72107,73838,5,
72122,73854,4,
72142,73871,4,
72158,73887,3,
72173,73904,5,
72188,73919,5,
72209,73938,5,
72224,73953,4,
72240,73969,4,
72255,73986,3,
72270,74002,4,
72286,74019,5,
72306,74035,6,
72327,74054,5,
72342,74070,5,
72357,74088,5,
72373,74102,6,
72394,74122,5,
72404,74136,6,
72425,74153,6,
72440,74170,5,
72456,74185,8,
72471,74203,8,
72486,74218,5,
72507,74237,5,
72522,74252,6,
72543,74272,6,
72553,74286,6,
72573,74305,6,
72589,74321,5,
72609,74338,5,
72625,74354,6,
72640,74370,7,
72655,74387,4,
72671,74403,5,
72686,74419,5,
72707,74436,6,
72722,74453,5,
72738,74469,5,
72754,74485,6,
72774,74502,6,
72790,74519,5,
72810,74538,5,
72861,74588,4,
72877,74607,4,
72892,74623,6,
72912,74641,5,
72928,74657,5,
72943,74674,4,
72958,74691,4,
72974,74706,4,
72994,74724,3,
73010,74741,4,
73030,74757,5,
73046,74774,4,
73061,74790,5,
73076,74808,4,
73093,74824,5,
73113,74840,5,
73128,74858,5,
73144,74873,5,
73159,74891,6,
73175,74908,5,
73195,74925,4,
73210,74940,5,
73231,74957,5,
73241,74974,5,
73262,74990,5,
73277,75008,6,
73292,75023,5,
73313,75041,5,
73328,75057,5,
73338,75072,6,
73359,75090,5,
73374,75106,6,
73395,75123,6,
73410,75141,6,
73425,75158,5,
73442,75173,6,
73462,75190,4,
73478,75208,6,
73498,75224,5,
73513,75240,5,
73529,75257,6,
73544,75274,5,
73560,75289,4,
73575,75308,3,
73595,75324,5,
73611,75341,4,
73626,75357,4,
73641,75374,5,
73657,75391,4,
73677,75407,6,
73693,75422,5,
73713,75441,4,
73729,75458,5,
73739,75473,6,
73760,75491,6,
73776,75508,5,
73796,75524,5,
73811,75540,4,
73827,75557,5,
73842,75575,5,
73858,75591,5,
73878,75606,5,
73893,75623,5,
73909,75640,5,
73929,75658,5,
73939,75673,5,
73960,75691,4,
73975,75706,4,
73996,75724,5,
74011,75741,5,
74027,75758,4,
74042,75773,4,
74062,75791,4,
74078,75806,4,
74093,75824,4,
74109,75841,5,
74125,75857,4,
74140,75875,3,
74161,75891,3,
74176,75906,5,
74196,75924,5,
74207,75939,5,
74227,75958,5,
74243,75973,5,
74258,75988,4,
74278,76007,4,
74294,76024,4,
74309,76039,4,
74324,76057,2,
74345,76073,6,
74360,76090,5,
74376,76107,1,
74391,76122,2,
74412,76141,1,
74422,76156,0,
74442,76172,2,
74459,76188,1,
74479,76207,3,
74489,76222,2,
74505,76238,3,
74525,76258,7,
74546,76273,3,
74561,76292,5,
74576,76307,4,
74592,76322,3,
74612,76342,4,
74628,76358,3,
74643,76373,4,
74663,76391,4,
74674,76406,5,
74689,76422,5,
74710,76442,4,
74725,76457,5,
74740,76473,5,
74761,76491,8,
74776,76506,7,
74791,76522,8,
74808,76541,7,
74828,76558,8,
74844,76574,10,
74859,76589,11,
74880,76609,11,
74890,76623,13,
74905,76639,12,
74927,76656,12,
74942,76672,12,
74962,76691,13,
74978,76707,16,
74993,76725,13,
75009,76742,14,
75025,76755,18,
75040,76775,18,
75061,76791,20,
75076,76807,18,
75091,76823,22,
75108,76839,21,
75123,76857,21,
75144,76874,24,
75159,76888,24,
75180,76908,22,
75196,76925,25,
75206,76939,24,
75227,76959,25,
75242,76972,26,
75257,76992,28,
75278,77006,28,
75294,77022,29,
75310,77039,30,
75325,77056,31,
75340,77073,31,
75361,77092,33,
75372,77106,35,
75393,77123,34,
75408,77139,39,
75423,77156,40,
75439,77173,43,
75460,77191,43,
75475,77206,43,
75491,77224,49,
75511,77242,49,
75527,77257,49,
75543,77272,51,
75558,77289,52,
75574,77307,53,
75589,77323,55,
75604,77339,57,
75626,77355,58,
75646,77374,59,
75657,77389,59,
75677,77408,61,
75693,77422,64,
75709,77440,69,
75724,77455,72,
75745,77476,74,
75760,77489,75,
75777,77507,77,
75792,77523,78,
75807,77539,79,
75823,77556,84,
75838,77572,87,
75858,77590,87,
75875,77605,88,
75895,77624,94,
75906,77639,107,
75921,77655,97,
75942,77674,99,
75958,77690,104,
75973,77705,107,
75995,77725,105,
76010,77739,108,
76025,77755,113,
76042,77774,111,
76057,77790,113,
76078,77808,112,
76094,77829,114,
76114,77845,115,
76130,77862,117,
76146,77881,120,
76162,77895,121,
76183,77913,119,
76198,77929,121,
76214,77946,123,
76230,77962,120,
76251,77981,125,
76266,77996,125,
76282,78012,125,
76298,78029,127,
76313,78045,128,
76335,78064,127,
76350,78080,129,
76365,78096,129,
76382,78113,132,
76392,78129,131,
76412,78148,133,
76429,78162,134,
76444,78178,134,
76460,78200,134,
76481,78213,137,
76502,78230,140,
76518,78247,140,
76528,78262,140,
76549,78280,144,
76565,78296,147,
76580,78312,147,
76596,78330,147,
76617,78347,151,
76633,78363,151,
76648,78379,154,
76664,78395,149,
76680,78412,156,
76695,78429,156,
76711,78446,156,
76727,78462,157,
76747,78480,157,
76764,78496,159,
76779,78513,160,
76794,78528,164,
76816,78545,164,
76831,78563,163,
76847,78578,166,
76863,78596,167,
76878,78613,167,
76900,78630,170,
76915,78645,172,
76936,78663,171,
76952,78680,173,
76962,78695,177,
76983,78713,173,
76999,78729,177,
77015,78746,188,
77030,78763,182,
77046,78779,183,
77067,78795,185,
77082,78812,184,
77099,78829,194,
77114,78845,187,
77129,78864,191,
77146,78880,199,
77166,78896,190,
77181,78914,203,
77198,78931,193,
77218,78948,207,
77229,78962,197,
77250,78979,204,
77265,78996,204,
77281,79013,206,
77297,79029,200,
77313,79046,200,
77328,79063,204,
77349,79078,216,
77365,79096,215,
77380,79112,206,
77396,79130,217,
77412,79145,217,
77432,79164,213,
77449,79180,208,
77464,79196,216,
77479,79213,213,
77501,79229,216,
77516,79247,212,
77532,79261,216,
77548,79279,215,
77563,79296,218,
77579,79312,220,
77595,79330,219,
77616,79348,223,
77631,79366,220,
77636,79387,221,
77668,79405,224,
77689,79426,226,
77705,79438,227,
77720,79458,232,
77752,79487,229,
77777,79508,233,
77789,79525,235,
77804,79537,235,
77819,79560,239,
77841,79573,239,
77856,79589,242,
77877,79605,243,
77893,79623,244,
77903,79637,241,
77919,79655,238,
77935,79671,242,
77956,79690,242,
77971,79707,244,
78003,79734,239,
78028,79759,237,
78045,79775,237,
78060,79792,237,
78075,79808,237,
78092,79825,239,1
78107,79843,235,
78123,79859,234,
78139,79875,231,
78159,79893,231,
78181,79909,222,
78191,79925,225,
78212,79943,216,
78228,79959,216,
78243,79977,215,
78259,79993,209,
78274,80010,204,
78296,80028,207,
78311,80043,193,
78327,80059,203,
78343,80075,200,
78363,80094,185,
78380,80111,180,
78395,80126,171,
78405,80146,174,
78427,80162,170,
78442,80176,163,
78462,80192,167,
78479,80210,152,
78494,80227,163,
78510,80242,156,
78526,80259,151,
78541,80276,148,
78557,80292,145,
78578,80310,145,
78594,80327,141,
78609,80342,127,
78630,80360,126,
78646,80378,120,
78661,80392,120,
78678,80411,115,
78693,80426,121,
78708,80442,110,
78725,80460,118,
78745,80476,107,
78760,80493,110,
78777,80511,95,
78792,80526,91,
78808,80542,89,
78823,80558,86,
78843,80577,77,
78860,80592,71,
78880,80611,65,
78896,80627,61,
78911,80643,57,
78926,80659,68,
78943,80676,62,
78958,80693,39,
78979,80708,49,
78994,80729,40,
79009,80742,28,
79026,80760,24,
79041,80776,23,
79056,80793,21,
79077,80809,19,
79092,80825,19,
79114,80846,14,
79129,80861,15,
79144,80878,16,
79160,80895,15,
79175,80909,14,
79191,80925,12,
79212,80942,12,
79227,80960,13,
79243,80977,9,
79258,80993,11,
79273,81010,8,
79289,81026,5,
79309,81043,5,
79325,81059,5,
79341,81076,4,
79356,81092,3,
79377,81109,4,
79392,81126,4,
79413,81142,4,
79428,81159,1,
79443,81177,3,
79459,81192,0,
79474,81208,1,
79495,81227,0,
79510,81245,0,
79525,81258,0,
79541,81276,0,
79556,81292,1,
79571,81309,0,
79592,81326,0,
79612,81344,0,
79628,81360,0,
79643,81376,0,
79659,81393,0,
79675,81409,1,
79695,81425,0,
79711,81443,0,
79726,81458,1,
79747,81479,1,
79757,81493,0,
79777,81509,0,
79793,81526,0,
79808,81542,0,
79828,81562,0,
79839,81575,1,
79859,81593,4,
79875,81611,0,
79895,81626,3,
79910,81642,2,
79926,81660,2,
79941,81677,1,
79963,81695,1,
79978,81709,2,
79993,81725,1,
80009,81743,1,
80029,81762,0,
80045,81777,2,
80060,81793,0,
80075,81809,1,
80096,81826,0,
80111,81845,2,
80126,81860,2,
80142,81877,2,
80157,81892,1,
80178,81909,2,
80193,81926,1,
80208,81944,2,
80224,81960,2,
80239,81975,2,
80260,81993,2,
80275,82009,2,
80290,82025,5,
80311,82044,4,
80327,82060,2,
80343,82078,3,
80358,82093,4,
80378,82111,3,
80394,82126,4,
80414,82145,3,
80424,82159,5,
80440,82176,4,
80460,82193,4,
80476,82210,3,
80491,82226,4,
80512,82243,4,
80527,82261,3,
80542,82278,3,
80563,82295,4,
80578,82311,3,
80593,82327,3,
80609,82342,4,
80624,82361,3,
80640,82377,4,
80661,82394,4,
80681,82411,4,
80692,82426,4,
80707,82442,2,
80728,82462,2,
80743,82476,4,
80758,82492,4,
80779,82509,3,
80794,82526,4,
80804,82543,3,
80825,82559,3,
80845,82576,3,
80861,82593,7,
80876,82610,5,
80891,82626,6,
80912,82644,4,
80922,82659,3,
80943,82675,6,
80958,82692,3,
80973,82710,3,
80989,82726,5,
81010,82745,3,
81026,82761,5,
81041,82775,5,
81061,82792,5,
81077,82809,3,
81092,82828,5,
81107,82844,3,
81128,82861,4,
81143,82877,8,
81159,82892,4,
81174,82911,3,
81189,82926,5,
81210,82945,5,
81225,82959,5,
81246,82976,6,
81261,82993,4,
81276,83009,4,
81292,83027,6,
81307,83043,5,
81328,83062,4,
81344,83079,6,
81359,83095,4,
81375,83112,3,
81390,83127,4,
81411,83144,6,
81431,83163,4,
81446,83178,5,
81462,83194,7,
81477,83212,6,
81492,83227,7,
81508,83246,7,
81528,83262,7,
81544,83279,7,
81559,83294,7,
81574,83312,7,
81590,83328,6,
81610,83344,6,
81626,83361,6,
81646,83378,5,
81661,83394,5,
81672,83411,5,
81693,83428,5,
81709,83445,5,
81729,83463,4,
81744,83479,7,
81760,83495,6,
81775,83511,5,
81790,83528,6,
81811,83544,5,
81826,83561,5,
81842,83578,6,
81862,83595,5,
81872,83610,6,
81893,83628,5,
81908,83643,6,
81934,83664,6,
81944,83678,7,
81959,83696,4,
81975,83713,6,
81995,83728,6,
82011,83745,5,
82032,83763,6,
82042,83779,7,
82058,83795,6,
82073,83812,9,
82094,83827,8,
82109,83844,6,
82129,83862,6,
82145,83878,5,
82160,83895,7,
82176,83911,6,
82196,83928,6,
82211,83945,6,
82227,83961,6,
82242,83977,7,
82257,83995,7,
82278,84010,5,
82293,84027,5,
82309,84044,7,
82329,84062,5,
82344,84080,6,
82361,84095,6,
82376,84111,5,
82397,84127,6,
82412,84146,5,
82427,84163,6,
82443,84179,8,
82458,84196,6,
82479,84211,6,
82494,84228,5,
82514,84246,7,
82530,84269,7,
82550,84286,8,
82571,84305,5,
82591,84327,7,
82607,84343,6,
82627,84362,6,
82642,84378,5,
82658,84395,6,
82673,84410,5,
82694,84427,7,
82709,84444,6,
82724,84461,7,
82741,84478,7,
82761,84493,8,
82777,84512,8,
82792,84527,8,
82807,84545,7,
82823,84561,7,
82843,84578,8,
82864,84595,8,
82879,84612,7,
82894,84628,6,
82910,84644,6,
82925,84662,5,
82940,84676,6,
82961,84695,6,
